no_cine_area_geral_artes_e_humanidades;no_cine_area_geral_ciencias_sociais,_comunicacao_e_informacao;no_cine_area_geral_negocios,_administracao_e_direito;no_cine_area_geral_saude_e_bem-estar;no_cine_area_geral_servicos;tp_grau_academico_bacharelado;tp_grau_academico_tecnologico;enade_faixa_1.5;enade_faixa_2.0;enade_faixa_3.0;enade_faixa_4.0;enade_faixa_5.0;cpc_faixa_1.5;cpc_faixa_2.0;cpc_faixa_3.0;cpc_faixa_4.0;cpc_faixa_5.0;qt_vg_total;qt_vg_remanesc;qt_inscrito_total;qt_insc_vg_remanesc;qt_ing_preta;qt_ing_amarela;qt_ing_cornd;qt_conc;qt_ing_deficiente;qt_ing_reserva_vaga;qt_sit_trancada;qt_sit_desvinculado;qt_apoio_social;qt_conc_apoio_social;qt_ativ_extracurricular;co_curso;no_curso
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.8670492413945481;-0.7264087619031063;-0.3774702666560628;2.1619767566590764;-0.555784171436133;-0.7489477201433861;-0.7490467122082435;-0.3265545446423799;-0.6705490302159273;-0.42659217118218773;-0.5582947576682024;-0.4143287575889453;-0.766401570612478;39391;jaragua_bacharelado_ciencias_contabeis
1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.8700104148355605;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-1.0667336484765508;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1328771;jaragua_tecnologico_design_de_moda
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.09437287412991154;0.4200734203591281;-0.8115847690585726;0.5089503703478541;0.9492517828490147;-0.7341006282678764;-0.006947302142951699;0.7845130792908235;-0.7490467122082435;1.095829624360559;0.3634256143909645;0.00016881368072099682;2.2609301312105607;2.166943940292677;2.181426710503078;120832;jatai_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.5807040584914909;0.18527255657760672;-0.8732119605429899;-0.23226510900272215;-0.04578975427979345;-0.7341006282678764;-0.555784171436133;0.21955383739400947;-0.7490467122082435;0.16580920616632971;-0.5992404340361416;-0.639972663613642;2.2609301312105607;2.166943940292677;0.08276707003809364;107894;jatai_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.9225137137305237;-0.7264087619031063;-0.5433105228441976;-0.7341006282678764;-0.555784171436133;-1.0717815726558513;-0.7490467122082435;-0.9283324622974694;-0.8131662225754985;-0.7619043735744732;-0.6999643500741703;-0.7011368351313477;-0.7906635317739229;100113;jatai_tecnologico_logistica
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.7746084541679222;-0.7264087619031063;0.28589075809647596;0.42433032570290474;-0.555784171436133;-0.6682392570152698;-0.7490467122082435;0.16580920616632971;-0.7062033283058201;-0.3961092436919799;-0.3882912467810408;-0.7011368351313477;-0.766401570612478;92761;luziania_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.7893019517074442;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-0.8838360835353042;-0.6432965131117832;-0.12752068004654285;-0.7906635317739229;1445324;mineiros_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.2789233055545957;2.269130222638609;-0.8588322825299591;-0.6028728486780103;-0.21163001046792815;0.42433032570290474;-0.7387297945338601;-0.8296561832715024;0.33053714666429895;-0.9283324622974694;-0.8488205206653914;-0.3961092436919799;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;17073;mineiros_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.2789233055545957;2.269130222638609;-0.8506153236653702;-0.4175689788403662;0.12005050190834124;-0.7341006282678764;-0.7387297945338601;-0.7893019517074442;0.33053714666429895;-0.9283324622974694;-0.7775119244856057;-0.4570750986723955;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;69581;mineiros_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.2789233055545957;2.269130222638609;-0.6184862357407318;1.0030940232482382;0.12005050190834124;-0.7341006282678764;-0.7387297945338601;1.8740773315203936;0.33053714666429895;-0.9283324622974694;-0.527931837856356;0.8536907834065384;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;116680;mineiros_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.2789233055545957;2.269130222638609;-0.7787169336002167;-0.3558010222278182;-0.5433105228441976;-0.7341006282678764;-0.555784171436133;-0.6278850254512116;-0.7490467122082435;-0.9283324622974694;-0.6705490302159273;-0.42659217118218773;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1175729;mineiros_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.273552730476142;-0.7490467122082435;-0.9283324622974694;-0.8488205206653914;-0.5485238811430188;-0.30328949133746;-0.7011368351313477;-0.7906635317739229;21887;morrinhos_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.5712387222693451;-0.7264087619031063;0.12005050190834124;-0.7341006282678764;-0.555784171436133;-1.3139069620402002;1.4101210055368414;0.11110212274313976;-0.8844748187552842;-0.518040953652811;-0.2182877358938792;-0.7011368351313477;-0.5723058813209188;1445321;morrinhos_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.7489477201433861;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-1.158182430947174;-0.7566321870365575;-0.4143287575889453;-0.7906635317739229;1441526;niquelandia_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.6986015846704742;-0.7264087619031063;-0.5433105228441976;1.5827612796736859;-0.3728385483384059;-1.3139069620402002;-0.7490467122082435;0.05639503931994981;-0.7775119244856057;-0.48755802616260324;-0.4166251652622344;-0.7011368351313477;-0.7421396094510331;1445322;palmeiras_de_goias_bacharelado_direito
0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.1121358042199094;-0.7490467122082435;-0.9283324622974694;-0.8488205206653914;-0.42659217118218773;-0.6149625946305896;-0.7011368351313477;-0.7906635317739229;99686;pirenopolis_tecnologico_gastronomia
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.8919560164829016;-0.8126311144938592;-0.7355778995611246;-0.7264087619031063;-0.04578975427979345;0.42433032570290474;-0.3728385483384059;-1.3139069620402002;-0.7490467122082435;0.05639503931994981;-0.8131662225754985;-0.36562631620177216;-0.3882912467810408;-0.7011368351313477;-0.6450917648052535;1445323;pires_do_rio_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8725027691084384;-0.6365304666577181;-0.7376321392772718;-0.5411048920654622;-0.874991035220467;0.42433032570290474;2.0054545519320466;-1.3139069620402002;0.33053714666429895;-0.9283324622974694;-0.49227753976646316;-1.0667336484765508;-0.4732930022246216;-0.7011368351313477;0.15555295352242834;1457499;posse_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.208994699959121;2.122379682775158;-0.7068185435350632;2.1149172422741023;-0.5433105228441976;2.1619767566590764;2.0054545519320466;-0.5875307938871535;-0.7490467122082435;-0.9283324622974694;-0.27835175122710626;0.1830663786219676;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;4072;rio_verde_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.4308648049805941;0.9483753638675512;-0.8198017279231615;0.5089503703478541;-0.5433105228441976;0.42433032570290474;2.0054545519320466;-0.7085934885793279;-0.7490467122082435;-0.9283324622974694;-0.10008026077764216;-0.3351433887115644;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;4073;rio_verde_bacharelado_ciencias_contabeis
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;-0.6390638006148803;-0.2256289550400557;-0.8773204399752843;-0.3558010222278182;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-1.1928442673480257;-0.7490467122082435;-0.9283324622974694;-0.49227753976646316;-0.36562631620177216;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1156224;rio_verde_tecnologico_design_de_interiores
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.6390638006148803;-0.2256289550400557;-0.8793746796914316;-0.4175689788403662;-0.874991035220467;0.42433032570290474;2.0054545519320466;-0.7893019517074442;0.33053714666429895;-0.9283324622974694;-0.24269745313721344;-0.3961092436919799;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1156223;rio_verde_tecnologico_design_grafico
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.2789233055545957;2.269130222638609;-0.2918621208733202;2.2075691771929242;0.9492517828490147;0.42433032570290474;2.0054545519320466;2.317973878725033;1.9499129349731126;-0.9283324622974694;1.9678690284361415;2.408320085407134;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;4075;rio_verde_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.34726508999793276;0.36137320441374776;-0.8567780428138119;0.014806717447469924;-0.874991035220467;0.42433032570290474;2.0054545519320466;-0.6278850254512116;-0.7490467122082435;-0.9283324622974694;-0.527931837856356;-0.30466046122135665;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1468231;rio_verde_tecnologico_marketing
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.2789233055545957;2.269130222638609;-0.5342624073786948;2.2075691771929242;-0.21163001046792815;2.1619767566590764;2.0054545519320466;-0.2646969413746883;-0.7490467122082435;-0.9283324622974694;0.6486599991101071;-0.12176289628011006;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;58274;rio_verde_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.6001573058659541;-0.40172960287619675;-0.8485610839492229;-0.29403306561527015;0.28589075809647596;1.5827612796736859;-0.555784171436133;-1.273552730476142;-0.7490467122082435;-0.3265545446423799;-0.38531464549678474;-0.7923873010646809;-0.5016269207058152;-0.7011368351313477;-0.7906635317739229;1457500;rio_verde_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.273552730476142;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-0.8838360835353042;-0.6716304315929768;-0.7011368351313477;-0.7906635317739229;92693;sanclerlandia_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.8588322825299591;-0.7264087619031063;-0.5433105228441976;1.5827612796736859;-0.555784171436133;-1.2331984989120839;-0.7490467122082435;-0.6547970451815196;-0.6348947321260344;-0.0912799687899023;-0.728298268555364;-0.7011368351313477;-0.7906635317739229;21896;santa_helena_de_goias_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.8896458782721678;-0.7264087619031063;-0.21163001046792815;-0.7341006282678764;-0.555784171436133;-1.3139069620402002;-0.7490467122082435;-0.7095041286047095;-0.6348947321260344;-0.9752848660059275;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1142406;senador_canedo_tecnologico_logistica
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8335962743595121;-0.8126311144938592;-0.7335236598449774;-0.7264087619031063;0.28589075809647596;2.1619767566590764;-0.7387297945338601;-0.7085934885793279;0.33053714666429895;0.16580920616632971;-0.8844748187552842;-0.7619043735744732;-0.5582947576682024;-0.12752068004654285;-0.7906635317739229;92687;silvania_bacharelado_administracao
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.991073109527735;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-0.9752848660059275;-0.6716304315929768;0.1592873974958596;-0.7906635317739229;99634;trindade_tecnologico_design_de_moda
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.273552730476142;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-0.6094897361234343;-0.5582947576682024;-0.7011368351313477;-0.7906635317739229;39248;uruacu_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.9114092638573648;-0.8126311144938592;-0.39251986696453506;-0.7264087619031063;0.45173101428461065;0.42433032570290474;-0.555784171436133;-1.3139069620402002;1.4101210055368414;0.16580920616632971;-0.7062033283058201;-0.3961092436919799;-0.161619898931492;-0.7011368351313477;-0.6936156871281433;1445314;uruacu_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2363323312359624;0.36137320441374776;0.028599274845649662;1.3737017629235262;2.110133576165958;2.1619767566590764;2.0054545519320466;1.9144315630844517;-0.7490467122082435;-0.9283324622974694;0.14949982585160757;-0.8533531560450964;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1265414;alta_floresta_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.028128748104144;-0.8126311144938592;-0.9019713165690513;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;0.9055757739829979;-0.7490467122082435;-0.9283324622974694;-0.8844748187552842;-1.158182430947174;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1342445;alta_floresta_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.028128748104144;-0.8126311144938592;-0.9019713165690513;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.10328001511845572;-0.7490467122082435;-0.9283324622974694;-0.7775119244856057;-1.158182430947174;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1452469;alta_floresta_tecnologico_gestao_de_recursos_humanos
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.17797258911257288;0.18527255657760672;0.04092471314253312;1.4354697195360742;2.4418140885422273;2.1619767566590764;2.0054545519320466;0.5423876899064747;-0.7490467122082435;-0.9283324622974694;0.07819122967182193;-0.1827287512605256;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1265365;barra_do_bugres_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.4056248321213223;-0.8126311144938592;-0.36786899037076815;-0.7264087619031063;-0.5433105228441976;1.5827612796736859;-0.555784171436133;1.0266384686751724;0.33053714666429895;0.6581729569750393;2.1996219660204446;-0.7009385185940576;2.2609301312105607;2.166943940292677;0.8591498272043305;123427;barra_do_garcas_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.7557832848616594;-0.8126311144938592;-0.7869338924648056;-0.7264087619031063;-0.3774702666560628;-0.7341006282678764;-0.3728385483384059;-0.991073109527735;-0.7490467122082435;-0.16243329437281;2.1996219660204446;-0.7619043735744732;1.4817473729777368;0.1592873974958596;-0.20837646389924522;116708;barra_do_garcas_bacharelado_jornalismo
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.930862511231828;-0.8126311144938592;-0.891700117988315;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;0.30026230052212577;-0.7490467122082435;-0.9283324622974694;-0.741857626395713;-1.158182430947174;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1368246;barra_do_garcas_tecnologico_gestao_publica
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.34726508999793276;-0.8126311144938592;-0.8300729265038977;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;0.30026230052212577;-0.7490467122082435;-0.9283324622974694;-0.8131662225754985;-0.8228702285548887;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1327250;campo_novo_do_parecis_tecnologico_processos_gerenciais
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.7421167629720049;-0.8126311144938592;0.04092471314253312;-0.7264087619031063;1.6126128076015536;0.42433032570290474;-0.006947302142951699;0.8248673108548816;1.4101210055368414;2.5729208767866876;2.1996219660204446;0.03065174117092876;-0.161619898931492;-0.4143287575889453;0.5680062932669917;13;cuiaba_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.08070635224025702;-0.4604298188215771;-0.06794999181327074;2.2075691771929242;0.78341152666088;1.5827612796736859;-0.555784171436133;0.6230961530345909;1.4101210055368414;1.4240721248996986;2.1996219660204446;-0.7923873010646809;-0.30328949133746;-0.12752068004654285;0.03424314771520383;8;cuiaba_bacharelado_ciencias_contabeis
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6643037734741521;-0.8126311144938592;-0.42949618185518545;-0.7264087619031063;2.110133576165958;1.5827612796736859;-0.555784171436133;-0.30505117293874645;0.33053714666429895;2.299385459670738;2.1996219660204446;-0.060797041299694536;0.008383611955669576;-0.7011368351313477;0.10702903119953854;2;cuiaba_bacharelado_ciencias_economicas
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.8919560164829016;-0.8126311144938592;-0.6472455917667932;-0.7264087619031063;0.6175712704727453;1.5827612796736859;-0.7387297945338601;-0.5875307938871535;-0.7490467122082435;0.2752233730127096;1.5043631532675348;-1.036250720986343;-0.4166251652622344;-0.7011368351313477;-0.23263842506069013;62940;cuiaba_bacharelado_comunicacao_social_-_publicidade_e_propaganda
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.31414532073381507;-0.8126311144938592;0.44150145779124544;-0.7264087619031063;1.1150920390371495;0.42433032570290474;-0.3728385483384059;2.2372654155969167;1.9499129349731126;2.0258500425547883;2.1996219660204446;-0.639972663613642;0.09338536739925037;-0.4143287575889453;0.9804596330115551;1;cuiaba_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.930862511231828;-0.8126311144938592;-0.7129812626835049;-0.7264087619031063;0.28589075809647596;-0.7341006282678764;-0.7387297945338601;-0.9103646463996187;0.33053714666429895;0.16580920616632971;1.0765115761888209;-0.8228702285548887;-0.3316234098186536;-0.7011368351313477;0.009981186553758925;62936;cuiaba_bacharelado_jornalismo
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.041799857491330666;-0.8126311144938592;0.14774517838218973;-0.7264087619031063;0.45173101428461065;0.42433032570290474;-0.7387297945338601;1.712660405264161;0.33053714666429895;1.3146579580533186;2.1996219660204446;-0.8228702285548887;0.8017333294290904;2.166943940292677;1.6597945455320122;117004;cuiaba_bacharelado_psicologia
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.0554663793809852;-0.8126311144938592;-0.5075572910687807;-0.7264087619031063;0.9492517828490147;2.1619767566590764;-0.7387297945338601;-0.06292578355439758;1.9499129349731126;0.986415457514179;2.1996219660204446;-0.4570750986723955;0.036717530436863176;-0.4143287575889453;0.2768627593296529;7;cuiaba_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0144622262144893;-0.8126311144938592;-0.6862761463735908;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;0.8652215424189398;-0.7490467122082435;-0.9283324622974694;-0.4209689435866775;-1.158182430947174;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1111393;cuiaba_bacharelado_secretariado_executivo
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.15273261625330106;-0.8126311144938592;-0.8095305293424253;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;0.6230961530345909;-0.7490467122082435;-0.9283324622974694;-0.45662324167657037;-1.0972165759667585;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1313191;cuiaba_bacharelado_turismo
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.15273261625330106;-0.8126311144938592;-0.5732929619854924;-0.7264087619031063;1.6126128076015536;2.1619767566590764;2.0054545519320466;0.058136911137776866;-0.7490467122082435;-0.9283324622974694;0.2208084220313932;0.15258345113175983;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;16281;caceres_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.08070635224025702;-0.10822852314929501;0.5627016010439327;0.8177901534105941;2.4418140885422273;0.42433032570290474;2.0054545519320466;0.8652215424189398;0.33053714666429895;-0.9283324622974694;0.11384552776171475;-0.6704555911038498;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;16280;caceres_bacharelado_direito
